bms_E,minus_log_prob_tree,expression
83.2749314236376,21.18366307218592, pow3(fac(cos(sqrt(pow3(_a8_)))))
66.4137190048126,13.266636866560754, (_a5_ + sinh(_a3_))
97.0772871313401,37.446032212300665, (sqrt(_a0_) / (_a0_ + pow3(log((_a8_ / tan(_a3_))))))
70.1088561217256,10.270904593006762, sinh(sinh(_a7_))
74.7887375452851,17.546076912459533, exp(abs(exp(pow3(_a7_))))
61.2122666238259,13.266636866560754, (_a5_ / -(_a4_))
64.6766942664026,13.266636866560754, abs((_a7_ + _a4_))
71.4586838319498,13.908490752733147, fac(sin(cos(_a1_)))
72.1250446823331,19.899955299841128, ((_a1_ * _a1_) ** tan(_a0_))
59.4266536101258,10.912758479179157, sinh(tan(x))
66.9779960314290,13.266636866560754, (tanh(_a1_) ** _a2_)
66.2554276514926,10.270904593006762, tan(abs(_a0_))
68.5448962642856,16.904223026287138, (_a3_ + abs(exp(_a3_)))
126.679487851163,48.35879069147982, (sinh(tanh((cosh(_a0_) * _a9_))) ** abs(cosh((-(_a5_) * fac(_a6_)))))
65.4336907309802,10.270904593006762, tanh(sin(_a7_))
71.5595396870366,16.904223026287138, (cos(tanh(_a7_)) ** _a7_)
59.1683420976357,13.908490752733147, (x ** sqrt(_a5_))
70.3402136676285,17.546076912459533, (_a8_ / cos(tanh(x)))
76.1383056250391,20.541809186013523, log(log((_a8_ ** abs(_a3_))))
66.8995252456969,17.546076912459533, pow2(pow2(exp(pow2(_a8_))))
75.4487191322456,13.908490752733147, sinh(sqrt(sinh(_a2_)))
76.1882659142956,13.908490752733147, cos(sinh(sinh(_a0_)))
82.5384763208915,27.1751276192939, cos((_a8_ * sin(cos((_a6_ / _a9_)))))
119.192762374862,48.35879069147982, (sqrt(sin(log((log(_a4_) + _a3_)))) ** fac((_a4_ ** sin(cosh(_a8_)))))
76.5395623010673,20.541809186013523, sin((exp(_a2_) / abs(_a8_)))
71.1641072040726,13.908490752733147, sqrt(pow3(tan(_a0_)))
72.8521579168128,16.904223026287138, tanh((_a4_ + sin(_a0_)))
89.0990384614499,24.17939534573991, tan((cos(_a8_) * tanh(cosh(_a0_))))
77.8927154612302,17.546076912459533, pow2(sin(tanh(sinh(_a0_))))
73.6047692999624,13.908490752733147, fac(tan(log(_a0_)))
68.1549329970394,16.904223026287138, cos((-(_a8_) ** _a9_))
58.1967017891252,10.270904593006762, -(pow2(_a8_))
75.4749242563856,13.908490752733147, sinh(sinh(exp(_a5_)))
66.0820452905583,13.266636866560754, (fac(_a7_) + _a8_)
98.3970418851741,27.816981505466295, pow2(cosh(cosh(sin((_a7_ ** pow3(_a4_))))))
76.4091862702167,20.541809186013523, (tan(_a6_) + cos(-(_a2_)))
78.7300560649536,13.908490752733147, tan(sinh(tan(_a2_)))
95.9330930128818,33.808446052574276, pow3(sinh(fac(((_a5_ ** (_a9_ * _a0_)) / _a3_))))
42.6120681412650,10.270904593006762, (x / _a2_)
63.0571778275395,13.266636866560754, (pow3(_a7_) * _a3_)
90.7652258535427,24.17939534573991, fac((fac(_a2_) * tanh(sinh(_a7_))))
72.0091613470866,16.904223026287138, log((_a5_ + tan(_a1_)))
70.7493266212966,13.908490752733147, sqrt(pow3(tanh(_a8_)))
67.5767805190711,13.266636866560754, cosh((_a5_ ** _a3_))
97.5889298672235,30.812713779020285, (_a6_ / sqrt((tan(_a4_) ** cosh(tanh(_a2_)))))
69.2346682933192,13.908490752733147, sin(log(abs(_a4_)))
71.6011168707543,16.904223026287138, (exp(tanh(_a9_)) + _a4_)
73.2137110616066,17.546076912459533, tanh(sqrt(pow2(log(_a9_))))
81.2865554724703,23.537541459567514, sin((_a9_ ** cosh((_a8_ / _a7_))))
72.1105010797011,13.908490752733147, cosh(tan(pow2(_a2_)))
65.0126852257878,13.266636866560754, (sin(_a0_) ** _a6_)
73.9095464382166,16.904223026287138, (tanh(_a0_) ** fac(_a0_))
124.357885373597,48.35879069147982, sinh(((sin(abs(_a1_)) ** (abs(_a8_) ** sin(_a8_))) ** cos(tan(_a9_))))
60.9381742408560,10.270904593006762, abs(-(_a1_))
47.6307144390049,10.912758479179157, (x + x)
75.7507284352785,20.541809186013523, tanh(-((abs(_a2_) * _a6_)))
63.0953131965415,10.270904593006762, cosh(-(_a6_))
74.0927310465550,20.541809186013523, (-(exp(tanh(_a9_))) * _a8_)
78.2816844866170,17.546076912459533, abs(sinh(tanh(-(_a8_))))
81.4602447301728,20.541809186013523, (_a4_ + fac(sinh(sin(_a5_))))
70.9332862749699,19.899955299841128, ((sin(_a2_) ** _a5_) + _a2_)
71.4888734033466,13.908490752733147, pow3(cos(tanh(_a8_)))
99.4610531797783,37.446032212300665, (((cosh(pow2(_a7_)) / tanh(_a2_)) * _a1_) + abs(_a9_))
69.6221556114656,13.908490752733147, sqrt(abs(abs(_a8_)))
74.5473206347577,13.908490752733147, fac(sinh(abs(_a7_)))
69.2860683529056,13.908490752733147, sinh(pow3(pow2(_a9_)))
61.2122666238259,13.266636866560754, (_a6_ / -(_a4_))
56.4642957635136,9.629050706834368, (_a2_ * _a8_)
76.9943334385599,13.908490752733147, sinh(cosh(tanh(_a4_)))
77.3833373393577,21.18366307218592, abs(cosh(cos((_a3_ + x))))
78.8756159123902,24.17939534573991, pow3((_a9_ * sin(log(sqrt(_a9_)))))
71.8914739302117,19.899955299841128, abs((_a1_ / (_a5_ / _a9_)))
64.1564445588866,10.270904593006762, sqrt(tanh(_a0_))
68.5145652486722,18.18793079863193, -(sin(-(tan(x))))
59.7323877992580,13.266636866560754, (pow2(_a4_) / _a4_)
82.2765757618597,24.17939534573991, (_a1_ ** pow2(fac(sin(sin(_a1_)))))
63.2294572123982,13.908490752733147, (_a8_ / sin(x))
61.8041587742936,13.266636866560754, (_a6_ * sqrt(_a3_))
89.5758582174678,24.17939534573991, cos((tan(_a2_) ** exp(tan(_a6_))))
76.2203676116440,24.821249231912304, cosh(pow3((x + tanh(sin(_a3_)))))
80.2669661183401,24.17939534573991, log((_a0_ * cos(abs(sqrt(_a5_)))))
96.3010757334376,27.816981505466295, sinh(abs(sqrt(abs((sinh(_a9_) ** _a9_)))))
66.9234018198702,16.904223026287138, sqrt((_a6_ * sin(_a6_)))
95.2707968657664,30.812713779020285, fac((cos((exp(_a4_) ** tan(_a0_))) + _a6_))
61.8236277936417,13.266636866560754, (log(_a6_) * _a4_)
65.0467157516572,13.266636866560754, (tanh(_a4_) * _a9_)
57.5323194658494,9.629050706834368, (_a0_ / _a3_)
78.6912761098466,13.908490752733147, sinh(tanh(sinh(_a2_)))
68.5395091219460,13.908490752733147, fac(pow2(cos(_a1_)))
62.6515625092616,13.266636866560754, (sin(_a8_) / _a8_)
66.5080318065276,13.266636866560754, (_a8_ / cosh(_a7_))
62.9924917565729,13.266636866560754, sqrt((_a1_ + _a5_))
69.3102954731092,13.908490752733147, pow2(sin(sinh(_a6_)))
68.3970408370688,16.904223026287138, (_a7_ * sqrt(pow3(_a6_)))
65.8734222493346,13.266636866560754, (cosh(_a3_) ** _a3_)
68.8981245189573,16.904223026287138, (sin(_a8_) ** -(_a1_))
74.8259342316104,23.537541459567514, (_a8_ + -((sinh(_a3_) * _a8_)))
64.6766942664026,13.266636866560754, (abs(_a5_) + _a2_)
58.3955760435445,9.629050706834368, (_a7_ ** _a2_)
70.1832416181180,17.546076912459533, exp((_a0_ / cosh(x)))
92.3025937910077,21.18366307218592, fac(sinh(pow3(cosh(tan(_a7_)))))
67.9496850889495,16.904223026287138, (sin(-(_a1_)) + _a2_)
90.9893885091946,27.816981505466295, (sqrt(abs(tan(tanh(cos(_a3_))))) * _a3_)
98.1285814974003,44.07935064558104, (exp((((_a4_ * exp(_a3_)) + exp(_a1_)) + sqrt(_a2_))) * _a3_)
67.9559469810713,13.266636866560754, (cosh(_a7_) ** _a6_)
60.4193683644957,13.266636866560754, (-(_a0_) + _a0_)
72.6578188108151,13.908490752733147, fac(fac(log(_a3_)))
77.0256361575876,13.908490752733147, pow2(cosh(cosh(_a3_)))
66.5295200343538,13.266636866560754, (_a3_ / tan(_a8_))
87.7766125993911,24.17939534573991, cosh((log(sinh(cos(_a4_))) ** _a6_))
85.7185453441514,24.17939534573991, tan(cosh(sqrt(pow2((_a7_ + _a1_)))))
56.4642957635136,9.629050706834368, (_a9_ * _a3_)
42.6120681412650,10.270904593006762, (x / _a7_)
58.7621648567778,6.633318433280377, fac(_a6_)
46.6902228461390,21.18366307218592, pow2(sqrt((pow3(x) * _a9_)))
76.1056751027449,13.908490752733147, fac(tanh(sinh(_a7_)))
78.8407096687896,17.546076912459533, tanh(tanh(pow2(pow3(_a4_))))
64.1252015258690,13.266636866560754, (_a5_ / pow3(_a1_))
69.8923976538470,17.546076912459533, pow2(tanh(pow2(-(_a7_))))
74.3500511140830,17.546076912459533, cos(-(log(tan(_a2_))))
74.3337292499114,20.541809186013523, abs(pow2((_a6_ / cos(_a4_))))
74.0098857966625,16.904223026287138, sin((_a9_ ** tan(_a1_)))
66.2934097217017,13.266636866560754, sinh((_a3_ / _a7_))
64.2455108091053,13.266636866560754, (pow3(_a4_) + _a7_)
80.7755852406013,20.541809186013523, cosh((log(tanh(_a4_)) + _a7_))
83.6502698309910,24.17939534573991, tan(-((cos(fac(_a1_)) * _a8_)))
60.9333566008756,10.270904593006762, log(sqrt(_a9_))
64.7552290474465,10.270904593006762, sqrt(cosh(_a2_))
66.5295200343694,13.266636866560754, tan((_a7_ / _a5_))
67.5457076828756,13.908490752733147, pow3(log(log(_a6_)))
57.6526287460526,9.629050706834368, (_a3_ + _a9_)
72.8584752926556,19.899955299841128, ((_a1_ + cosh(_a6_)) * _a0_)
66.6498293169498,13.266636866560754, tan((_a8_ + _a9_))
70.1373660291748,13.908490752733147, pow2(abs(cosh(_a9_)))
90.8034371702365,27.816981505466295, pow2((-(_a6_) + sinh(fac(tanh(_a9_)))))
74.8651647314725,26.533273733121508, ((_a5_ ** (_a5_ + -(_a7_))) ** _a7_)
58.9952518178856,6.633318433280377, sinh(_a3_)
94.6181229416883,34.450299938746674, log((fac(_a1_) * (_a7_ * exp(sin(cos(_a5_))))))
60.5069907829160,10.270904593006762, pow3(-(_a5_))
75.3282978374236,13.908490752733147, tan(tan(log(_a5_)))
80.1708447864936,13.908490752733147, tan(cosh(tan(_a2_)))
92.3203467137371,42.79564287323625, (((_a5_ / ((_a3_ * _a0_) + _a4_)) + (_a8_ + _a6_)) * _a1_)
81.8743094232994,23.537541459567514, (cosh(_a4_) ** (_a4_ + tanh(_a8_)))
102.745594330100,34.450299938746674, exp(((sinh(tanh(_a9_)) * cosh(pow3(_a6_))) + _a5_))
78.1034859097468,17.546076912459533, fac(tanh(pow3(-(_a3_))))
86.9904263417325,27.816981505466295, (pow2(exp(_a9_)) * (_a9_ ** tanh(x)))
72.4413533761662,13.908490752733147, tan(sin(pow3(_a0_)))
63.4883612838636,13.266636866560754, abs((_a8_ * _a5_))
76.7468366604452,20.541809186013523, -((_a3_ / sin(fac(_a4_))))
64.1494286460467,13.266636866560754, (_a3_ / sin(_a2_))
61.3505632187249,13.266636866560754, (pow2(_a0_) + _a9_)
61.8236277980089,13.266636866560754, log((_a3_ * _a5_))
88.5076174498336,21.18366307218592, pow3(tanh(sqrt(sinh(tan(_a2_)))))
56.4642957638849,9.629050706834368, (_a3_ * _a5_)
65.1304749522646,13.266636866560754, (cosh(_a1_) + _a1_)
105.895062323126,41.725472258199446, (cos(exp((tan(_a7_) ** _a3_))) ** exp((abs(_a2_) + x)))
65.4948596933611,16.904223026287138, -(pow2((_a1_ / _a3_)))
63.3233127750275,13.908490752733147, (_a9_ + -(x))
81.2295174392841,24.17939534573991, (log(_a3_) / abs(abs(exp(_a3_))))
81.0176670187241,27.1751276192939, -(pow2(((_a5_ ** _a3_) * fac(_a9_))))
78.2399729555469,20.541809186013523, (sin(sin(pow3(_a5_))) ** _a2_)
67.3927766222513,13.266636866560754, (tan(_a8_) ** _a3_)
81.2765936190212,17.546076912459533, cos(sin(tanh(tanh(_a7_))))
62.7667872536426,16.262369140114743, (_a4_ * (_a5_ * _a9_))
72.6711713222342,17.546076912459533, -(tan(-(cos(_a0_))))
82.9235695145396,17.546076912459533, sin(cosh(cosh(pow3(_a5_))))
63.0119607761912,13.266636866560754, (_a8_ + log(_a2_))
63.0571778259398,13.266636866560754, (_a8_ * pow3(_a6_))
86.2996627494202,13.908490752733147, exp(tan(cosh(_a4_)))
89.8411329953418,28.45883539163869, exp((x * tanh(tan(fac(sinh(_a6_))))))
62.6601817983427,13.266636866560754, (-(_a0_) ** _a7_)
79.3631284877619,18.18793079863193, cosh(cosh(exp(log(x))))
60.3370951317978,10.912758479179157, sqrt(abs(x))
72.8689789942118,13.908490752733147, -(cosh(pow3(_a5_)))
66.2934097217017,13.266636866560754, sinh((_a8_ / _a5_))
91.1225438909859,33.808446052574276, cos(cosh((((_a5_ ** _a5_) / _a7_) ** pow2(_a4_))))
80.4817181619143,23.537541459567514, (tan(sin(_a2_)) / (_a0_ / _a9_))
94.7583681729687,30.812713779020285, cosh(sin(((tan(cos(_a2_)) * _a9_) + _a4_)))
65.4336907309802,10.270904593006762, sin(tanh(_a3_))
65.4094636107766,10.270904593006762, tanh(pow3(_a0_))
96.8051996068402,41.08361837202705, (-((pow2(_a4_) / _a1_)) * (sin(abs(_a9_)) * sin(_a1_)))
98.6813628074921,37.446032212300665, log((pow3(_a2_) ** (abs((_a4_ / pow3(_a8_))) + _a3_)))
70.6506349342326,13.908490752733147, tan(cos(sqrt(_a7_)))
62.7718717918892,13.266636866560754, (_a7_ + sin(_a7_))
76.3349669726440,18.18793079863193, (cosh(x) + cosh(x))
64.3351148284056,10.270904593006762, sinh(sqrt(_a4_))
82.0047290795692,24.17939534573991, exp(sin((cosh(cos(_a5_)) * _a5_)))
67.5767805190711,13.266636866560754, cosh((_a1_ ** _a3_))
66.4137190061897,13.266636866560754, (_a0_ + sinh(_a1_))
84.9288204745098,24.17939534573991, (-(exp(sinh(_a8_))) ** sqrt(_a3_))
67.3445848463731,10.270904593006762, fac(tanh(_a7_))
59.8648354530082,10.270904593006762, -(exp(_a8_))
72.4808679450717,16.904223026287138, (log(_a4_) ** sqrt(_a2_))
66.2760969318331,10.270904593006762, -(cosh(_a9_))
61.3325759063130,13.266636866560754, (-(_a7_) + _a5_)
95.9252447605862,24.821249231912304, tan(cosh(sin(cos(fac(exp(_a7_))))))
134.223352603584,52.6382307373786, ((pow2(tan(tan(sinh(_a6_)))) * _a8_) / (x + cosh(tan(pow2(abs(_a7_))))))
53.9573995967514,24.17939534573991, sqrt(((x + _a6_) ** -(_a9_)))
64.5974302658026,10.270904593006762, tan(exp(_a8_))
80.1511068109008,23.537541459567514, (tan((sqrt(_a6_) + _a2_)) ** _a5_)
79.6818100716639,24.17939534573991, (-(cos(_a2_)) / abs(exp(_a0_)))
113.161035982278,47.71693680530743, tanh((-(tan(_a0_)) + tan((((_a8_ * _a9_) / _a6_) * -(_a1_)))))
57.5323194658494,9.629050706834368, (_a0_ / _a9_)
62.6601817983427,13.266636866560754, (-(_a3_) ** _a9_)
74.5473206347560,13.908490752733147, fac(abs(sinh(_a9_)))
59.7323877992580,13.266636866560754, (pow2(_a8_) / _a8_)
74.9589365784547,16.904223026287138, (tan(_a6_) / fac(_a3_))
72.4335291311266,13.908490752733147, abs(pow3(tanh(_a6_)))
65.0126852260774,13.266636866560754, sin((_a0_ ** _a1_))
75.9751966024807,16.904223026287138, tanh(tan((_a3_ ** _a5_)))
62.8297873939108,10.270904593006762, exp(abs(_a4_))
72.0125236259106,16.904223026287138, abs(pow3((_a5_ ** _a6_)))
67.5806974225145,19.899955299841128, (_a0_ + pow2((_a3_ * _a9_)))
77.3928900448834,27.1751276192939, (exp((_a6_ + log(pow2(_a1_)))) * _a6_)
58.3955760435445,9.629050706834368, (_a9_ ** _a5_)
64.4749858372586,13.266636866560754, (_a3_ ** cos(_a8_))
67.0937806430966,16.904223026287138, (fac(_a2_) * pow2(_a2_))
66.2934097211861,13.266636866560754, (sinh(_a8_) / _a2_)
73.1930683852047,19.899955299841128, ((_a5_ / tan(_a3_)) ** _a5_)
124.040429906415,57.98784139831419, sqrt((abs(abs((_a4_ + cosh(_a1_)))) / cos((((_a0_ / _a0_) / abs(_a4_)) / _a4_))))
65.4094636107766,10.270904593006762, tanh(pow3(_a1_))
63.8511091430056,10.270904593006762, pow3(abs(_a7_))
66.2350487342142,13.266636866560754, (tanh(_a6_) + _a0_)
100.495124976179,34.450299938746674, (_a8_ / tanh((fac(sin(tanh(_a3_))) + -(_a8_))))
63.3376368731656,10.270904593006762, cos(abs(_a5_))
64.6430932455023,13.266636866560754, tanh((_a2_ / _a2_))
65.5215622675755,16.904223026287138, log((pow2(_a6_) * _a0_))
76.4361004823203,23.537541459567514, pow2(((_a5_ / cosh(_a7_)) * _a8_))
117.343045509352,48.35879069147982, (sin(cos(_a6_)) / cosh(((x + sin((_a8_ ** _a0_))) ** fac(_a4_))))
81.5076027104330,24.17939534573991, sqrt((tan(_a1_) ** -(pow3(_a1_))))
88.1380940577938,17.546076912459533, fac(cosh(sinh(cosh(_a0_))))
133.999280629407,68.25874599132095, ((cos(log(tanh((_a2_ + _a0_)))) + exp((_a1_ / -((_a7_ * _a6_))))) * pow2(tan((_a3_ / _a4_))))
66.2760969318331,10.270904593006762, -(cosh(_a7_))
84.7511592970197,24.821249231912304, sin(exp(fac(tan((x * _a6_)))))
73.9856586766136,16.904223026287138, (_a7_ ** pow3(tan(_a4_)))
64.7746980663110,10.270904593006762, cosh(log(_a9_))
63.4441528052692,10.270904593006762, sin(pow3(_a3_))
68.5498931337696,10.270904593006762, tanh(tanh(_a7_))
60.9640189292309,13.908490752733147, sin((x ** _a0_))
73.8078060098502,16.904223026287138, (tanh(sinh(_a7_)) * _a2_)
71.1801113635896,19.899955299841128, (_a6_ + exp((_a5_ ** _a3_)))
62.1669066331756,10.270904593006762, pow3(sqrt(_a0_))
66.5569905264313,16.262369140114743, ((_a7_ ** _a2_) ** _a6_)
86.4480430499876,33.808446052574276, pow2(((_a6_ * sqrt(exp((_a7_ ** _a2_)))) + _a8_))
75.8310337928983,16.904223026287138, cosh((_a5_ + tan(_a4_)))
73.2669385000226,16.904223026287138, (sin(_a6_) + tan(_a8_))
57.6300305054656,10.270904593006762, pow2(pow2(_a2_))
65.4094636107766,10.270904593006762, tanh(pow3(_a4_))
86.8901195755285,24.17939534573991, abs(exp(fac((pow2(_a6_) ** _a0_))))
62.4600993293760,10.270904593006762, fac(pow2(_a9_))
80.0796684946871,13.908490752733147, cosh(sinh(cosh(_a4_)))
71.9253844301128,13.908490752733147, tan(fac(-(_a0_)))
76.0118008093393,24.821249231912304, pow2(abs(cos((x + log(_a5_)))))
75.8748870426556,20.541809186013523, (_a4_ * cosh(pow3(sqrt(_a4_))))
69.4332411103226,10.270904593006762, tan(cosh(_a5_))
64.2697379288182,13.266636866560754, (_a3_ + sin(_a4_))
85.3087183758292,21.18366307218592, sinh(sin(cos(abs(pow3(_a6_)))))
70.4060477817627,16.904223026287138, tanh(log((_a3_ * _a1_)))
97.0102452026696,25.4631031180847, tanh(abs(tanh(pow2(sinh(tanh(x))))))
75.9993513468292,17.546076912459533, sin(log(log(fac(_a9_))))
62.0755232033830,13.266636866560754, -((_a7_ ** _a5_))
59.9935185130760,10.270904593006762, -(cos(_a6_))
75.2632497665101,16.904223026287138, (cosh(_a5_) + fac(_a1_))
101.959391581689,24.821249231912304, abs(cosh(tan(abs(tan(sinh(_a3_))))))
61.2122666238259,13.266636866560754, (_a3_ / -(_a0_))
67.9977860244021,10.270904593006762, cosh(tanh(_a6_))
62.9952603600977,13.266636866560754, (sqrt(_a8_) + _a4_)
81.6093999715426,17.546076912459533, sinh(pow3(abs(tan(_a0_))))
73.1043328528951,30.812713779020285, (x / abs(((_a6_ / sinh(_a5_)) / _a0_)))
95.4731705288158,34.450299938746674, (-((log(tan(_a4_)) / -(cosh(_a2_)))) ** _a2_)
67.3982061422154,17.546076912459533, (sqrt(_a9_) + abs(x))
64.1282329914273,10.270904593006762, fac(exp(_a7_))
82.4998829761950,30.170859892847893, (sin(((_a0_ + _a4_) + cos(_a3_))) * _a4_)
65.4196415655558,13.266636866560754, (abs(_a0_) ** _a6_)
92.2227465306182,33.808446052574276, pow2(sinh((((_a5_ / _a9_) / cosh(_a0_)) + _a9_)))
107.944227069883,34.450299938746674, tanh((sin(tan((sinh(_a1_) ** fac(_a5_)))) ** _a6_))
63.5149211150650,13.266636866560754, sin((_a8_ ** _a8_))
71.6903868613926,13.908490752733147, pow2(tan(sinh(_a6_)))
85.8235194040685,27.1751276192939, (pow3(_a1_) ** pow2(cosh((_a5_ ** _a7_))))
62.8983875981295,13.266636866560754, (_a0_ / exp(_a2_))
64.7552290467141,10.270904593006762, cosh(sqrt(_a1_))
77.7321515437802,20.541809186013523, cos((_a9_ / log(sinh(_a2_))))
61.3325759063130,13.266636866560754, (-(_a9_) + _a0_)
75.3014429464130,17.546076912459533, abs(tan(exp(-(_a7_))))
63.0119607761957,13.266636866560754, (_a5_ + log(_a1_))
49.8937436098284,10.912758479179157, sinh(exp(x))
62.9924917565729,13.266636866560754, sqrt((_a0_ + _a2_))
71.2657014078110,13.908490752733147, sin(exp(cosh(_a8_)))
63.0571778273928,13.266636866560754, (pow3(_a9_) * _a5_)
62.8983875981295,13.266636866560754, (_a1_ / exp(_a9_))
120.344140194953,56.7041336259694, ((tanh((_a4_ / (_a1_ ** pow2(_a9_)))) + ((_a9_ / _a7_) + (_a6_ ** _a3_))) / _a0_)
79.3176025176836,20.541809186013523, pow3(tan((sinh(_a3_) * _a3_)))
115.325661122556,60.34171978569579, (_a1_ ** sin(((_a2_ * _a8_) * (cos((_a1_ * _a0_)) ** ((_a4_ / _a0_) + sqrt(_a6_))))))
90.8790897696182,33.808446052574276, (sinh(sqrt(((_a6_ * pow3(_a9_)) + _a2_))) * _a5_)
68.0270593982499,19.899955299841128, (_a4_ / -((_a6_ * _a0_)))
65.2253860286409,13.266636866560754, sinh((_a9_ * _a0_))
70.2620594755966,13.908490752733147, exp(tanh(cos(_a5_)))
85.9162784263495,27.1751276192939, cosh(fac((-(_a8_) * (_a6_ ** _a7_))))
66.4394315566311,10.270904593006762, cosh(abs(_a1_))
59.4153660362811,6.633318433280377, cosh(_a8_)
74.8425793492797,13.908490752733147, tanh(cosh(abs(_a2_)))
73.7786347417523,13.908490752733147, cosh(exp(tan(_a0_)))
112.936501540383,41.725472258199446, (fac((tan(sqrt(_a5_)) + pow3(log(_a9_)))) * log(cosh(_a3_)))
79.4100429145637,20.541809186013523, cosh((cos(_a6_) / sin(_a9_)))
110.321409993913,35.092153824919066, sqrt(abs(cosh((cos(sin(_a6_)) / tanh(tanh(_a0_))))))
98.6719038208080,30.812713779020285, cos((_a2_ / abs(sinh(sinh((_a1_ ** _a6_))))))
68.7690304049578,19.899955299841128, (pow2(_a2_) + (_a8_ + _a6_))
71.3853854728956,13.908490752733147, abs(exp(sinh(_a9_)))
78.1179168440630,24.17939534573991, (exp(sqrt(-(_a5_))) + cos(_a7_))
67.8738480510866,13.908490752733147, tanh(log(pow2(_a7_)))
76.1342677681079,13.908490752733147, exp(tanh(cosh(_a8_)))
65.0467157522567,13.266636866560754, (_a6_ * tanh(_a7_))
99.3545029371759,37.446032212300665, (exp(pow3(-((_a5_ ** _a0_)))) ** (tan(_a1_) ** _a9_))
76.5860749899272,13.908490752733147, sin(tan(tan(_a1_)))
81.1049484975413,20.541809186013523, (_a9_ / sinh(pow2(sinh(_a0_))))
63.0571778277967,13.266636866560754, pow3((_a9_ * _a5_))
63.8753362632092,10.270904593006762, abs(sin(_a2_))
70.2046113184478,16.904223026287138, (cos(pow3(_a1_)) / _a0_)
79.7683031694254,23.537541459567514, fac((_a8_ / (cosh(_a0_) * _a8_)))
77.7697966539626,17.546076912459533, tan(pow2(sinh(cos(_a1_))))
86.7523882804940,21.18366307218592, tan(cos(tan(-(abs(_a9_)))))
93.3835875164458,36.804178326128266, (_a5_ ** tan(((_a3_ + (_a6_ / _a8_)) / pow2(_a4_))))
70.1054704665012,16.904223026287138, sin((_a6_ * abs(_a7_)))
72.1144443286436,20.541809186013523, pow2(pow3((log(_a6_) * _a3_)))
48.1369265037636,13.908490752733147, (x * pow3(_a0_))
63.0571778273928,13.266636866560754, (pow3(_a0_) * _a8_)
70.2751848970256,16.904223026287138, (sinh(log(_a6_)) + _a6_)
104.258873795329,44.07935064558104, (-(_a3_) + tan(pow3(((abs(_a3_) + (_a6_ * _a2_)) ** _a1_))))
67.5767805192051,13.266636866560754, (cosh(_a0_) ** _a3_)
91.7008668942746,27.816981505466295, (_a1_ * exp(tanh(tan(log(fac(_a1_))))))
66.9932973738556,13.908490752733147, sqrt(sqrt(cos(_a3_)))
63.9276362469122,13.266636866560754, (_a6_ ** abs(_a6_))
72.0987271308056,13.908490752733147, sinh(cos(abs(_a1_)))
65.3775739600856,13.908490752733147, exp(cos(pow2(_a0_)))
71.4606853029027,13.908490752733147, fac(cos(sin(_a5_)))
65.0467157517375,13.266636866560754, tanh((_a5_ * _a0_))
70.2059662825358,16.904223026287138, (pow2(cosh(_a5_)) / _a3_)
86.7635768018407,24.17939534573991, (abs(tan(pow3(sin(_a3_)))) / _a2_)
66.6498293169758,13.266636866560754, tan((_a5_ + _a2_))
61.5835388093502,13.266636866560754, (_a6_ * sin(_a6_))
68.1521937515566,16.904223026287138, pow3((pow3(_a2_) * _a2_))
80.5202350099657,17.546076912459533, tan(sin(cosh(sqrt(_a6_))))
75.9845504813952,23.537541459567514, (_a8_ ** pow2((pow3(_a4_) / _a7_)))
88.5312544318982,24.17939534573991, (fac(cosh(_a7_)) * cos(tanh(_a4_)))
62.5145160209766,10.270904593006762, pow2(tanh(_a4_))
66.3154935833156,13.908490752733147, pow2(log(abs(_a0_)))
65.4196415655558,13.266636866560754, (abs(_a8_) ** _a1_)
74.9405362590759,20.541809186013523, (-(pow2(tanh(_a7_))) ** _a1_)
72.2868420852708,13.908490752733147, pow3(fac(abs(_a2_)))
61.2689211171011,16.262369140114743, (_a5_ * (_a3_ * _a5_))
84.1807379662535,24.17939534573991, cosh(sqrt((fac(_a6_) / pow2(_a7_))))
64.8937123152802,13.266636866560754, (_a0_ * fac(_a8_))
64.5974302658026,10.270904593006762, tan(exp(_a9_))
65.4400081188756,13.266636866560754, (cosh(_a9_) * _a1_)
95.7010174566904,34.450299938746674, (cos(pow2(_a6_)) * pow3(sinh((log(_a3_) ** _a1_))))
62.2341724018456,13.266636866560754, (cos(_a9_) + _a9_)
75.5692599678400,21.18366307218592, sin((cosh(x) * exp(_a9_)))
80.7248731876281,23.537541459567514, cosh((_a2_ + pow3((_a6_ / _a3_))))
62.9113092914030,10.270904593006762, -(tan(_a8_))
63.7616441778287,13.266636866560754, (_a5_ ** exp(_a8_))
68.6226218916394,17.546076912459533, tanh((-(x) + _a5_))
76.3182921456792,17.546076912459533, sinh(sin(exp(sqrt(_a5_))))
96.9129899957714,41.08361837202705, (tan(x) ** abs(((_a6_ + (_a5_ ** _a6_)) ** sqrt(_a1_))))
61.9087919586175,10.912758479179157, sin(tanh(x))
86.3933787022523,30.170859892847893, (((cos(_a5_) + _a2_) / sin(_a1_)) ** _a7_)
66.9618957058309,17.546076912459533, (sinh(_a1_) ** exp(x))
67.4424008269534,19.899955299841128, ((_a5_ * _a2_) / -(_a8_))
68.3056574090712,19.899955299841128, (_a4_ ** -((_a7_ * _a8_)))
76.6063680075650,23.537541459567514, (_a2_ * exp((_a7_ / cosh(_a7_))))
63.7616441777826,13.266636866560754, exp((_a6_ ** _a2_))
