bms_E,minus_log_prob_tree,expression
39.3508704364141,16.904223026287138, (pow3(_a9_) + tan(_a2_))
45.0709328837216,23.537541459567514, (_a2_ * sqrt(tan((_a9_ ** _a4_))))
49.0739029432739,24.17939534573991, (_a1_ + pow3(pow2(pow3(fac(_a8_)))))
42.9148251644429,16.904223026287138, (cosh(cosh(_a6_)) / _a4_)
47.6417167186767,17.546076912459533, (tanh(sinh(_a6_)) ** x)
43.4375242615862,17.546076912459533, -(tan(tan(-(_a4_))))
61.2168673843478,27.816981505466295, sqrt(cos(sin((pow2(_a1_) + fac(_a3_)))))
64.1238238942885,37.446032212300665, (abs(((sin(_a4_) ** tanh(_a1_)) / exp(_a1_))) * _a6_)
64.6914929635273,24.17939534573991, fac(tanh(tanh((exp(_a6_) / _a2_))))
78.7571038056380,21.18366307218592, -(cosh(-(sinh(pow2(_a4_)))))
66.5821444986121,17.546076912459533, pow3(-(abs(tan(_a6_))))
38.5410167140166,13.908490752733147, fac(fac(sqrt(_a2_)))
32.4015689121834,13.266636866560754, sinh((_a7_ / _a0_))
45.2740659155892,13.908490752733147, fac(pow3(sin(_a6_)))
24.5037350991073,9.629050706834368, (_a0_ ** _a6_)
53.0937927405896,27.1751276192939, ((exp(sinh(cosh(_a3_))) * _a6_) + _a0_)
41.6649522993151,16.904223026287138, exp((exp(_a1_) / _a0_))
70.9854247398988,13.908490752733147, tanh(-(sinh(_a0_)))
66.0701825968405,24.821249231912304, exp(fac(sqrt((_a8_ ** abs(x)))))
48.4408517097675,20.541809186013523, sin(pow3((exp(_a4_) * _a5_)))
59.4049387058399,31.45456766519268, (sin(_a3_) / abs(cos(-(abs(sqrt(_a0_))))))
32.7579883727278,13.266636866560754, (_a6_ + tan(_a5_))
45.4316615367977,20.541809186013523, pow3(log((cosh(_a3_) ** _a5_)))
36.2018252197317,16.904223026287138, (_a7_ + -(sinh(_a8_)))
41.5190786303406,16.904223026287138, (sinh(_a7_) + tan(_a6_))
63.7086515722517,24.17939534573991, sin((_a4_ * pow3((_a7_ + x))))
82.2405136468128,24.17939534573991, (tan(cos(exp(exp(_a3_)))) ** _a8_)
30.1116001702666,10.270904593006762, sqrt(fac(_a4_))
71.3001877854485,31.45456766519268, sqrt((sinh(sin(sin(fac(_a8_)))) ** tanh(_a9_)))
32.4015687768354,13.266636866560754, (sinh(_a3_) / _a6_)
29.0975215913266,13.908490752733147, pow2(pow2(log(_a8_)))
15.5316279125126,13.908490752733147, (sqrt(_a4_) ** x)
39.5459435809371,16.904223026287138, abs((_a5_ + sinh(_a1_)))
28.4696716323566,10.270904593006762, fac(pow2(_a4_))
47.4798840853520,24.17939534573991, pow2((tanh(cos(log(_a3_))) + _a2_))
38.6012878520723,16.904223026287138, (_a4_ + sinh(cos(_a2_)))
37.3484589286981,19.899955299841128, (cosh(_a4_) / (_a2_ * _a4_))
27.9123178297846,13.266636866560754, (_a4_ * sqrt(_a6_))
29.2360031665053,16.262369140114743, (_a9_ * (_a8_ ** _a8_))
30.4627429037466,10.270904593006762, sinh(log(_a0_))
94.2348462863531,48.35879069147982, (tanh(_a8_) * tanh(pow3(((pow3(_a0_) + cos(_a4_)) + log(pow3(_a5_))))))
57.6845754930974,30.812713779020285, abs(sinh(exp((_a4_ ** exp((_a8_ ** _a8_))))))
31.9109150213956,10.270904593006762, pow3(cosh(_a2_))
89.3258629967913,37.446032212300665, ((_a9_ / pow3(_a3_)) * tan(pow3((_a5_ * abs(_a7_)))))
31.5481671622536,13.266636866560754, (cosh(_a8_) * _a3_)
47.9056107764710,27.1751276192939, (_a9_ / sqrt((pow2(tan(_a3_)) * _a7_)))
29.7198883117764,13.266636866560754, (_a6_ / cos(_a0_))
41.2743446176567,13.908490752733147, tanh(pow2(log(_a6_)))
44.5056258543946,27.1751276192939, sqrt(((_a1_ * pow2(_a9_)) * pow3(_a2_)))
29.9683237644884,16.904223026287138, pow2((_a4_ * pow2(_a7_)))
28.9998105492876,13.266636866560754, log((_a8_ / _a2_))
40.3307456478016,16.904223026287138, sinh((_a2_ * tan(_a0_)))
52.4839100720376,21.18366307218592, pow3(cosh((sin(_a9_) ** x)))
63.6665280000776,31.45456766519268, pow3((fac(_a2_) + sqrt(tanh(sinh(pow2(_a2_))))))
35.0801360540457,10.270904593006762, cos(exp(_a0_))
31.0240119226666,13.266636866560754, (sinh(_a2_) + _a2_)
36.0705833897332,19.899955299841128, ((pow3(_a3_) / _a3_) / _a4_)
48.0741140321095,21.18366307218592, cosh(pow2(sin(-(sinh(_a3_)))))
38.8198682004466,13.908490752733147, fac(abs(abs(_a9_)))
27.3204256794364,13.266636866560754, (_a4_ / -(_a6_))
47.4083824796183,13.908490752733147, tanh(pow2(sin(_a1_)))
64.9323746765351,27.816981505466295, (tan(pow3(tan(sinh(_a6_)))) ** sqrt(_a9_))
40.6921729828386,16.904223026287138, -(cos((_a9_ / _a2_)))
33.0847594127033,13.266636866560754, (sqrt(_a9_) + _a3_)
37.7683332895670,17.546076912459533, abs(pow2(-(abs(_a4_))))
57.6801884358291,27.816981505466295, cosh(pow3(exp(-((fac(_a9_) ** _a3_)))))
35.9028456675574,16.904223026287138, (_a3_ / tanh(-(_a2_)))
35.6169197319457,16.904223026287138, (log(_a9_) / sin(_a6_))
27.0482517611766,10.270904593006762, sqrt(exp(_a9_))
30.3536698642136,13.266636866560754, (pow3(_a1_) + _a7_)
46.9644107656006,23.537541459567514, (_a7_ + (sinh(abs(_a6_)) + _a2_))
46.5736107159440,13.908490752733147, tanh(tan(log(_a5_)))
48.4423919221826,17.546076912459533, tan(cosh(sinh(exp(_a1_))))
-1.90786018671030,13.908490752733147, sqrt((x / _a2_))
29.8706127224440,16.262369140114743, (_a2_ / (_a7_ * _a1_))
34.8941528754766,13.908490752733147, exp(pow3(pow3(_a6_)))
45.8071519283136,20.541809186013523, fac(abs((_a8_ + pow3(_a3_))))
44.2320224580166,17.546076912459533, log(sqrt(fac(sinh(_a3_))))
67.4611473603900,21.18366307218592, pow3(sin(sqrt(tanh(sinh(_a8_)))))
38.1960401511790,13.266636866560754, (_a4_ / sinh(_a4_))
61.1570351350162,24.821249231912304, -(sinh(tan(sinh(-(tanh(_a0_))))))
39.6355453007669,13.266636866560754, tanh((_a7_ + _a3_))
37.1773819146716,16.904223026287138, pow2((_a7_ ** cosh(_a2_)))
57.2938879324288,27.816981505466295, sqrt(log(fac((cosh(_a0_) * sin(_a5_)))))
60.3786446926006,24.17939534573991, (cosh(cosh(tanh(sinh(_a7_)))) + _a3_)
56.0323936959000,14.550344638905543, cos(cosh(cos(x)))
50.1899910289186,13.908490752733147, tanh(tan(cosh(_a1_)))
26.6331371510166,10.270904593006762, pow2(pow3(_a2_))
66.6384254103184,21.18366307218592, (tan(exp(pow3(_a8_))) / x)
38.4203385488216,19.899955299841128, (fac(_a8_) * (_a2_ + _a6_))
84.2840529773927,35.092153824919066, tanh((tan(sinh(_a2_)) * abs(cos(log(sinh(_a2_))))))
54.0780519941503,20.541809186013523, (_a1_ * (sin(x) / _a8_))
74.0241695075861,41.08361837202705, (_a4_ + tanh((cosh(log(_a1_)) + exp((sinh(_a5_) / _a1_)))))
20.6771433638496,17.546076912459533, log((sqrt(_a7_) + x))
32.8068030968285,16.904223026287138, (_a9_ + -(exp(_a7_)))
68.6927713627737,20.541809186013523, tan(fac((_a9_ / -(_a3_))))
49.5506015122366,21.18366307218592, pow2(cosh(tanh(log(pow3(_a4_)))))
79.4337116712554,13.908490752733147, exp(cosh(cosh(_a8_)))
59.7183685921232,24.821249231912304, fac(cosh(-(abs(cos(tanh(_a6_))))))
48.4650015220660,21.18366307218592, cosh(sqrt(exp(-(sinh(_a3_)))))
47.6705601790367,13.908490752733147, tanh(fac(abs(_a2_)))
52.1677507461738,13.908490752733147, (cos(x) / _a5_)
38.6956006547364,16.904223026287138, (cos(cosh(_a6_)) / _a4_)
41.5830833121366,13.908490752733147, sinh(sinh(exp(_a0_)))
22.5724548192646,9.629050706834368, (_a5_ * _a8_)
63.0199992569356,16.904223026287138, (tan(log(_a5_)) ** _a3_)
40.4394680861556,13.908490752733147, log(exp(cos(_a7_)))
24.7717371597466,6.633318433280377, fac(_a1_)
28.8013453462466,10.270904593006762, pow2(sinh(_a4_))
29.0425830250382,13.908490752733147, sqrt(-(-(_a3_)))
70.0319497199603,41.08361837202705, pow3(((exp((_a6_ + _a0_)) * pow3(cosh(_a6_))) + pow3(_a5_)))
23.6404785191760,9.629050706834368, (_a6_ / _a9_)
38.6956006547350,16.904223026287138, (_a5_ / cos(cosh(_a8_)))
132.733188733167,28.45883539163869, exp((pow2(tan(tanh(x))) + cosh(_a7_)))
47.3903951671265,13.908490752733147, tanh(sin(-(_a9_)))
29.1006508123504,13.266636866560754, sqrt((_a5_ + _a8_))
28.6518646121364,13.266636866560754, (_a8_ * cos(_a1_))
33.4120024099997,10.270904593006762, pow2(cos(_a3_))
77.2341594723934,17.546076912459533, (pow2(x) + tan(_a9_))
48.9863094814866,17.546076912459533, abs(fac(fac(sinh(_a0_))))
38.9806958898571,13.908490752733147, tan(abs(sin(_a6_)))
31.6962929360466,10.270904593006762, pow3(sinh(_a5_))
497.932351738594,10.912758479179157, cosh(cosh(x))
1155.54608066750,14.550344638905543, -(fac(sinh(x)))
45.7551744680305,27.1751276192939, (_a2_ ** (pow3(_a7_) / -(-(_a4_))))
49.9753689435696,13.908490752733147, tanh(tan(sinh(_a6_)))
31.5696553906075,13.266636866560754, tan((_a9_ * _a4_))
30.4627429037466,10.270904593006762, sinh(log(_a4_))
30.2575877017895,13.266636866560754, (_a0_ / sin(_a7_))
47.1599291278223,17.546076912459533, pow3((x * sqrt(_a6_)))
31.0966171614181,13.266636866560754, (_a2_ ** pow3(_a0_))
64.3926657005223,13.908490752733147, -(cos(tanh(_a2_)))
64.6801562442667,21.18366307218592, sin(tanh(fac(log(sinh(_a1_)))))
78.4068198853471,21.18366307218592, -(cos(sin(sinh(sin(_a8_)))))
20.0402550886066,6.633318433280377, pow2(_a5_)
31.8624466437821,27.816981505466295, (abs(_a2_) + -((pow3(x) ** _a7_)))
22.2629216650266,9.629050706834368, (_a5_ + _a5_)
40.4394680841557,13.908490752733147, cos(exp(log(_a8_)))
45.0494446558567,23.537541459567514, cosh((sqrt(_a0_) ** (_a5_ * _a9_)))
42.3771367221174,17.546076912459533, sin((_a2_ / sqrt(x)))
82.1043369224521,20.541809186013523, (-(abs(exp(_a7_))) / _a7_)
61.2428934431770,34.450299938746674, sqrt((cosh((_a0_ / _a4_)) ** cos(exp(-(_a9_)))))
38.4751581771080,10.270904593006762, cos(sinh(_a4_))
49.4656095114583,27.1751276192939, (abs(_a7_) * (_a7_ + tanh(exp(_a6_))))
51.7061754977687,13.908490752733147, cos(cos(abs(_a0_)))
37.1988701423806,16.904223026287138, (_a4_ ** pow2(tan(_a8_)))
61.4997982138896,24.17939534573991, tan(tan(abs(tan((_a3_ + _a3_)))))
30.5831448915921,13.266636866560754, (_a6_ ** cos(_a5_))
27.0220466370366,10.270904593006762, sqrt(sqrt(_a1_))
45.5856230546610,20.541809186013523, (x / sin((_a3_ * _a0_)))
45.7207754856740,23.537541459567514, (_a8_ + cos(tanh((_a5_ / _a1_))))
36.8938687538994,16.904223026287138, (exp(_a8_) ** abs(_a1_))
68.2329049090717,47.07508291913503, (_a4_ * cosh(pow2((((_a9_ ** _a7_) ** (_a8_ ** _a3_)) * pow2(_a9_)))))
36.4819015141260,13.266636866560754, sin((_a2_ * _a9_))
51.1463823579993,13.908490752733147, sin(tanh(cos(_a2_)))
49.3688568863110,16.904223026287138, tanh((tanh(_a6_) + _a0_))
27.3204256794364,13.266636866560754, (-(_a8_) / _a4_)
43.3221220074609,20.541809186013523, (sqrt(_a8_) / exp(cosh(_a9_)))
32.5218780594600,13.266636866560754, (sinh(_a1_) + _a5_)
44.6145455244562,27.1751276192939, (_a5_ * sinh((-(-(_a5_)) + _a8_)))
50.3081919222980,7.275172319452771, cos(x)
65.7116485550265,30.812713779020285, (tanh(_a9_) ** (tan(_a5_) / sqrt(pow2(_a3_))))
35.6306717492976,13.908490752733147, exp(sqrt(tanh(_a2_)))
39.6745655599926,13.908490752733147, log(cosh(tan(_a9_)))
30.6793841974136,10.270904593006762, tan(sqrt(_a2_))
32.4015687768354,13.266636866560754, (sinh(_a7_) / _a6_)
32.4015687795067,13.266636866560754, (_a5_ / sinh(_a8_))
40.6196208893036,16.904223026287138, (_a2_ + fac(fac(_a1_)))
30.3778969844412,13.266636866560754, (sin(_a3_) + _a6_)
51.6187226180329,20.541809186013523, sin((exp(_a2_) + tanh(_a3_)))
60.9312481680965,24.821249231912304, cos(cos(pow2(abs(cos(exp(_a8_))))))
37.6819614898556,13.908490752733147, abs(cosh(sqrt(_a7_)))
66.5271122212424,30.812713779020285, (tan((tan(sinh(_a6_)) ** exp(_a1_))) ** _a9_)
53.4292748859711,23.537541459567514, cosh(((log(_a1_) ** _a0_) / _a7_))
25.8405468550090,13.266636866560754, (_a5_ / pow2(_a5_))
42.6476024496269,23.537541459567514, ((exp(_a4_) + _a9_) ** log(_a7_))
58.6931872995762,27.816981505466295, exp(exp((pow2(sin(_a4_)) + pow3(_a5_))))
58.7222928902343,16.904223026287138, (-(pow3(_a4_)) ** _a1_)
53.3100261927480,24.17939534573991, sqrt(cosh(pow3((sinh(_a3_) / _a2_))))
31.9324032493036,10.270904593006762, tan(pow3(_a3_))
77.7033900746143,17.546076912459533, cos(tan(sinh(cos(_a8_))))
31.0018713630317,13.266636866560754, (_a2_ * fac(_a0_))
46.1703595777543,17.546076912459533, -(pow3(-(tanh(_a6_))))
29.5965203396348,13.266636866560754, (abs(_a0_) * _a4_)
29.8698032335494,13.266636866560754, (exp(_a9_) ** _a6_)
62.2365394912893,24.821249231912304, pow3((tan(sqrt(cos(_a3_))) * x))
40.3784925978339,13.266636866560754, tanh((_a0_ ** _a7_))
61.9991550426751,24.821249231912304, tanh(sinh(exp(sqrt(pow2(sin(_a6_))))))
30.3778969844412,13.266636866560754, (sin(_a8_) + _a2_)
39.6813016645426,13.908490752733147, cosh(exp(tan(_a2_)))
25.3883359109170,10.270904593006762, exp(-(_a2_))
50.2483155730441,27.1751276192939, sin(((-(_a6_) * _a5_) * pow2(_a1_)))
68.9079955746653,37.446032212300665, (pow3(cos(sinh(_a3_))) + ((_a8_ + _a5_) / tan(_a1_)))
58.2012789939946,36.804178326128266, (_a0_ + sqrt((_a9_ ** (_a7_ + (log(_a3_) ** _a4_)))))
34.9840353760011,13.266636866560754, sin((_a2_ * _a2_))
39.1297358708594,13.908490752733147, cosh(sin(sin(_a5_)))
80.0604517136429,27.816981505466295, exp((sqrt(pow3(cosh(cos(_a0_)))) + _a7_))
39.6086715313606,19.899955299841128, (_a0_ + (fac(_a3_) + _a4_))
63.1648644217870,31.45456766519268, abs((pow3(exp(exp(tanh(_a0_)))) / pow3(_a7_)))
35.3786651494110,10.270904593006762, sinh(sin(_a8_))
37.2917352794136,13.908490752733147, tan(pow3(log(_a6_)))
30.6773649890956,10.270904593006762, log(cosh(_a1_))
51.9707205394437,24.17939534573991, exp(((_a7_ + -(_a3_)) + x))
63.5404350048762,30.812713779020285, sin(cosh((_a4_ * (_a5_ ** cos(sqrt(_a4_))))))
29.0065466538557,13.266636866560754, (_a8_ / exp(_a6_))
40.9737673025034,13.908490752733147, pow2(abs(sin(_a6_)))
37.2758328297792,10.270904593006762, sin(abs(_a5_))
46.0100582382565,24.17939534573991, pow3((-(_a8_) + log(sin(_a4_))))
26.6331371510166,10.270904593006762, pow3(pow2(_a1_))
33.2648253569397,13.266636866560754, (sinh(_a6_) ** _a4_)
23.6404785191760,9.629050706834368, (_a7_ / _a5_)
48.7002644114384,13.266636866560754, -((_a4_ * _a4_))
50.0686143727844,24.17939534573991, cosh(sinh(cos((_a5_ * -(_a1_)))))
63.5751938330473,31.45456766519268, (sinh(x) * (-(-(_a4_)) * pow3(_a6_)))
40.1823030811862,10.270904593006762, sin(sin(_a8_))
40.1323690900126,20.541809186013523, (pow2(_a8_) + cosh(pow2(_a7_)))
52.3974128886973,10.270904593006762, fac(-(_a2_))
49.0808173387554,26.533273733121508, tan((_a1_ ** ((_a0_ ** _a4_) + _a3_)))
33.0861550869946,13.266636866560754, (_a6_ ** tanh(_a3_))
47.4053643283753,20.541809186013523, cos((_a0_ + pow3(-(_a5_))))
38.8602676998916,16.904223026287138, (_a1_ ** tan(log(_a9_)))
57.3060783817361,17.546076912459533, tan(cos(exp(exp(_a7_))))
47.3888941352952,16.904223026287138, sin((_a9_ ** cosh(_a4_)))
31.3646192221566,10.270904593006762, fac(pow3(_a0_))
77.8264544351898,27.816981505466295, (-(log(sqrt(_a5_))) / sin(log(_a5_)))
41.8234324192172,13.908490752733147, fac(-(cos(_a4_)))
42.9424782797067,13.908490752733147, tanh(log(exp(_a6_)))
41.5487344321348,20.541809186013523, pow3((log(abs(_a5_)) * _a2_))
57.8872814121173,24.821249231912304, abs(cos(fac(-(log(-(_a3_))))))
67.0132272127959,17.546076912459533, abs(exp(cosh(log(_a6_))))
67.8746931254346,31.45456766519268, pow3((sinh(_a1_) * exp(abs(cosh(tanh(_a5_))))))
85.2820085555103,41.725472258199446, sqrt((sqrt(cos(_a9_)) / sinh(sqrt((fac(_a4_) / tan(_a3_))))))
71.0430210379704,44.07935064558104, ((exp((sin(_a6_) + (_a9_ / _a6_))) + tanh(_a4_)) + cos(_a0_))
37.7590703768860,13.908490752733147, cosh(sinh(-(_a4_)))
29.8435981093936,13.266636866560754, (_a3_ ** sqrt(_a8_))
68.1921616126125,27.816981505466295, tanh(cosh((-(_a5_) / tan(abs(_a7_)))))
24.5037350991073,9.629050706834368, (_a9_ ** _a6_)
42.9789788211272,26.533273733121508, sqrt((((_a3_ / _a5_) ** _a0_) / _a5_))
49.9167544085986,27.1751276192939, (abs(cos(cos(_a6_))) * (_a2_ ** _a5_))
33.4794474419782,13.266636866560754, cosh((_a5_ ** _a6_))
31.3646192221566,10.270904593006762, fac(pow3(_a6_))
35.4904012199666,13.908490752733147, fac(log(log(_a2_)))
30.1378052944066,10.270904593006762, fac(exp(_a3_))
49.0980254230709,20.541809186013523, (tan(_a6_) + cosh(log(_a6_)))
58.7892526986747,21.18366307218592, abs(cosh(exp(log(fac(_a8_)))))
37.0549772566702,19.899955299841128, (_a8_ / (_a9_ / cos(_a6_)))
25.3995871187166,10.270904593006762, log(pow2(_a4_))
63.5812878842190,30.812713779020285, sqrt((sinh(tanh(_a3_)) ** cosh((_a8_ + _a4_))))
34.1412083567666,13.908490752733147, sinh(sqrt(pow2(_a5_)))
32.4015689121834,13.266636866560754, sinh((_a3_ / _a2_))
52.8743558437800,27.1751276192939, log(cosh(((_a0_ ** _a8_) + sin(_a5_))))
33.4794474418626,13.266636866560754, cosh((_a2_ ** _a3_))
42.2464646802525,20.541809186013523, log((abs(_a6_) ** log(_a2_)))
61.2384969038054,35.092153824919066, (sin(pow2(cos(_a6_))) + cos(tanh((_a3_ + x))))
62.7292236733056,30.812713779020285, (cosh(_a1_) * fac((abs(fac(_a9_)) / _a7_)))
31.6962929360466,10.270904593006762, sinh(pow3(_a9_))
44.9113180564472,16.904223026287138, sin((_a4_ * fac(_a7_)))
47.1584801647656,24.17939534573991, abs(pow3((_a6_ ** sqrt(pow2(_a9_)))))
37.2816532221395,16.904223026287138, (abs(_a4_) / sin(_a6_))
41.8479696473573,16.904223026287138, sin((exp(_a1_) * _a5_))
34.0179578682938,21.18366307218592, cosh((sqrt(x) / cosh(_a4_)))
62.4672495880598,34.450299938746674, (log((sin(sin(_a1_)) + _a0_)) + tan(-(_a7_)))
40.9635188505344,20.541809186013523, (_a5_ / exp(sqrt(sin(_a2_))))
52.0951835343996,27.1751276192939, (_a2_ ** (pow2(tan(_a5_)) + cosh(_a5_)))
27.3384129917860,13.266636866560754, pow2((_a4_ / _a1_))
44.1760283120067,13.908490752733147, tanh(pow3(exp(_a5_)))
75.8033909619468,17.546076912459533, -(cosh(pow3(pow3(_a9_))))
57.0591502942408,31.45456766519268, (cosh(tanh(log(abs(x)))) * (_a2_ * _a9_))
30.2333605869068,13.266636866560754, pow3((_a0_ / _a1_))
42.3058839567336,20.541809186013523, (log(pow3(_a4_)) + pow3(_a1_))
73.9427670856770,41.08361837202705, (fac(_a9_) * (pow2(_a2_) ** pow3(sinh(fac((_a1_ / _a6_))))))
40.9512946039234,16.904223026287138, fac((sinh(_a4_) + _a7_))
28.4696716323566,10.270904593006762, fac(pow2(_a2_))
43.1410926145282,10.912758479179157, abs(sin(x))
30.3904516566966,10.270904593006762, abs(abs(_a6_))
35.6178354578666,10.270904593006762, sin(exp(_a2_))
40.5035129622126,16.904223026287138, (abs(_a9_) ** cosh(_a7_))
13.0275448113113,10.270904593006762, (_a3_ * x)
35.7783079298952,21.18366307218592, log((x * pow3(pow3(_a5_))))
35.6306717492976,13.908490752733147, sqrt(exp(tanh(_a4_)))
32.0698950629260,13.266636866560754, (_a7_ / fac(_a8_))
41.7924116870717,20.541809186013523, (log(pow3(_a3_)) + cos(_a5_))
36.6310861153775,16.904223026287138, fac((_a8_ ** pow2(_a6_)))
60.9897208381066,27.816981505466295, abs((_a0_ ** sqrt(sinh(fac(fac(_a0_))))))
31.4187157994508,34.450299938746674, ((x + pow2(tanh((_a6_ + _a0_)))) ** cos(_a2_))
130.186422867371,17.546076912459533, pow3((cosh(_a9_) + x))
35.4709322003766,13.908490752733147, fac(log(sqrt(_a4_)))
71.1933090757292,24.17939534573991, cos((cosh(abs(_a5_)) ** fac(_a9_)))
33.5328274173866,10.270904593006762, sinh(fac(_a6_))
32.5218780594600,13.266636866560754, (sinh(_a6_) + _a4_)
42.4471493808148,16.904223026287138, sinh((sinh(_a2_) * _a4_))
43.9948445710001,20.541809186013523, (sin(pow3(_a5_)) + abs(_a0_))
36.0907189684011,27.816981505466295, exp(pow2(((x * _a8_) / cos(_a9_))))
23.6404785191760,9.629050706834368, (_a3_ / _a4_)
37.7414317896006,16.904223026287138, (sqrt(sinh(_a3_)) / _a2_)
27.4407349620640,13.266636866560754, (_a8_ + -(_a6_))
58.6666290612667,27.816981505466295, tanh(pow2((pow2(exp(abs(_a7_))) ** _a7_)))
49.5182961874415,17.546076912459533, sin(pow2(pow3(cosh(_a1_))))
36.1381704299221,19.899955299841128, sinh((_a0_ * (_a0_ * _a2_)))
42.1551053373684,13.908490752733147, cos(-(sinh(_a9_)))
35.0733999494957,10.270904593006762, cos(log(_a0_))
67.0346300875190,31.45456766519268, pow2(abs(sinh((-(sinh(_a0_)) + tan(_a5_)))))
34.2810793647751,16.904223026287138, (pow2(_a1_) ** cos(_a7_))
59.7538586119113,30.812713779020285, pow2(tan((cosh((_a9_ / abs(_a5_))) + _a4_)))
59.8485744041877,16.904223026287138, -((tanh(_a4_) / _a0_))
118.051939162774,44.721204531753436, pow2(-(cosh((((_a9_ ** _a0_) ** sinh(_a5_)) * cosh(cosh(_a9_))))))
39.2547882726865,16.904223026287138, (sin(_a5_) / tan(_a8_))
26.6151498386670,10.270904593006762, -(pow3(_a1_))
31.5278006192993,13.266636866560754, (_a7_ ** abs(_a5_))
46.6089393818988,34.450299938746674, (sin(pow2(_a1_)) * (fac((_a5_ + _a0_)) + x))
31.4976564372731,13.908490752733147, sinh((x * _a6_))
31.4976564372731,13.908490752733147, sinh((_a7_ * x))
40.5655981023536,20.541809186013523, (abs(pow2(sqrt(_a5_))) ** _a7_)
44.1013233164271,27.1751276192939, ((_a6_ + pow2(abs(_a6_))) + pow2(_a0_))
29.5610795696552,16.262369140114743, (_a1_ / (_a9_ + _a1_))
16.0278714086920,16.904223026287138, ((_a1_ ** x) / _a6_)
55.8784650542820,13.908490752733147, cos(sinh(fac(_a5_)))
38.8259585224295,19.899955299841128, (_a7_ ** abs((_a3_ / _a4_)))
30.7338693021416,16.262369140114743, ((_a0_ ** _a2_) * _a5_)
36.2136295223499,16.904223026287138, (_a6_ * abs(sin(_a0_)))
33.9312950541960,16.904223026287138, pow2((_a2_ / pow3(_a6_)))
29.1653368818897,13.266636866560754, pow3((_a1_ * _a0_))
62.5196763757001,40.441764485854655, (sqrt(_a7_) + (sqrt(abs(((_a4_ * _a4_) ** _a0_))) ** _a2_))
30.4627429037466,10.270904593006762, sinh(log(_a7_))
45.1975704294701,20.541809186013523, pow3((sinh(_a5_) ** sqrt(_a3_)))
50.2917318960438,16.904223026287138, sin(tanh((_a8_ ** _a3_)))
38.3947750644630,19.899955299841128, (_a9_ / pow3((_a1_ ** _a2_)))
1184.72777010179,10.912758479179157, sinh(pow3(x))
75.6156872321039,24.17939534573991, fac(sinh(log(log((_a8_ + _a2_)))))
62.5774315487743,19.899955299841128, ((_a8_ / sinh(_a5_)) * _a6_)
52.7124167738767,26.533273733121508, cos((_a0_ + (_a6_ + (_a9_ ** _a1_))))
77.8376820859209,10.912758479179157, tan(exp(x))
30.3536698839862,13.266636866560754, pow3((_a2_ + _a1_))
32.9331516430586,13.266636866560754, (fac(_a2_) ** _a7_)
44.8995479238926,16.904223026287138, cos((_a4_ ** abs(_a0_)))
30.7338693021416,16.262369140114743, (_a5_ ** (_a1_ * _a2_))
46.0125627933467,13.908490752733147, exp(fac(tanh(_a7_)))
73.8798650486707,41.08361837202705, (_a1_ ** (cos((fac(sin(_a4_)) / abs(pow3(_a3_)))) / _a6_))
32.4124014312670,13.908490752733147, abs(-(exp(_a4_)))
81.2248772680325,36.804178326128266, fac((_a2_ + ((cos((_a2_ / _a6_)) / _a7_) / _a6_)))
27.9123178298095,13.266636866560754, sqrt((_a8_ * _a2_))
28.8749463088546,16.262369140114743, ((_a4_ * _a6_) * _a3_)
31.0966171614181,13.266636866560754, (_a1_ ** pow3(_a0_))
70.8544873998789,27.816981505466295, tanh(sin(tanh((-(_a8_) * cos(_a1_)))))
66.7122353559576,47.07508291913503, (exp((_a6_ / _a7_)) ** (_a8_ * ((pow3(_a9_) * _a8_) / cos(_a9_))))
67.9656553083786,24.821249231912304, sin(fac((_a0_ * abs(pow2(x)))))
33.5685471950540,19.899955299841128, pow2(((_a1_ * _a2_) / _a8_))
72.5892148001191,37.446032212300665, ((sinh(tanh((_a7_ * sin(_a9_)))) ** tanh(_a6_)) ** _a0_)
35.4816806172360,22.895687573395122, (((_a2_ + _a2_) + _a6_) / _a2_)
49.0836450390190,13.908490752733147, (_a9_ / exp(x))
27.0744568853166,10.270904593006762, exp(exp(_a3_))
36.6625546840477,16.904223026287138, (cos(_a3_) ** cos(_a8_))
42.8802108262319,19.899955299841128, (_a7_ / (fac(_a9_) * _a6_))
82.7583159177480,31.45456766519268, cos(tan(tan(cos((sinh(_a3_) ** sqrt(_a0_))))))
50.4457838658768,27.1751276192939, pow2((cosh((pow3(_a1_) + _a4_)) + _a5_))
43.9480192063866,21.18366307218592, pow3(pow3(pow2(pow2(abs(_a4_)))))
43.0550447160247,20.541809186013523, tan((-(_a1_) + sin(_a9_)))
47.2749321203143,20.541809186013523, fac(exp((_a7_ ** cosh(_a9_))))
36.8597444604776,16.904223026287138, (_a3_ * sinh(abs(_a3_)))
52.3974128886973,10.270904593006762, -(fac(_a2_))
39.2403159576266,13.908490752733147, cosh(tanh(sqrt(_a2_)))
23.7607878018050,9.629050706834368, (_a0_ + _a9_)
79.4668368971804,44.721204531753436, (pow2((abs(_a9_) / pow2((sin(_a4_) / sin(_a2_))))) ** exp(_a5_))
66.1965427339739,24.821249231912304, exp(sinh(-(abs(sin(sinh(_a7_))))))
36.4164473050530,16.904223026287138, (_a0_ + -(cosh(_a8_)))
32.3432077899246,13.266636866560754, (tanh(_a3_) + _a5_)
38.5604857336066,13.908490752733147, fac(fac(log(_a6_)))
